,fluxes,minimum,maximum
SUC_xc_me_3,0.0,,
SUC_xc_me_4,0.0,,
SUC_xc_gc_1,0.0,,
SUC_xc_gc_2,0.0,,
SUC_xc_gc_3,0.0,,
SUC_xc_gc_4,4.9375293351078404e-18,,
THREONINE_ALDOLASE_RXN_c_me_1,0.0,,
THREONINE_ALDOLASE_RXN_c_me_2,0.0,,
THREONINE_ALDOLASE_RXN_c_me_3,0.0,,
THREONINE_ALDOLASE_RXN_c_me_4,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_1,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_2,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_3,0.0,,
THREONINE_ALDOLASE_RXN_c_gc_4,0.0,,
SUPEROX_DISMUT_RXN_c_me_1,0.0,,
SUPEROX_DISMUT_RXN_c_me_2,0.0,,
SUPEROX_DISMUT_RXN_c_me_3,0.0,,
SUPEROX_DISMUT_RXN_c_me_4,0.0,,
SUPEROX_DISMUT_RXN_c_gc_1,0.0,,
SUPEROX_DISMUT_RXN_c_gc_2,0.0,,
SUPEROX_DISMUT_RXN_c_gc_3,0.0,,
SUPEROX_DISMUT_RXN_c_gc_4,0.0,,
sSUCROSE_biomass_me_1,-0.9698391276360782,,
sSUCROSE_biomass_me_2,-2.909517382908234,,
sSUCROSE_biomass_me_3,-2.9095173829082337,,
sSUCROSE_biomass_me_4,-0.9698391276360783,,
sSUCROSE_biomass_gc_1,0.0,,
sSUCROSE_biomass_gc_2,0.0,,
sSUCROSE_biomass_gc_3,0.0,,
sSUCROSE_biomass_gc_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_1,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_3,0.0,,
DIHYDROPICRED_RXN_NAD_p_me_4,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_1,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_2,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_3,0.0,,
DIHYDROPICRED_RXN_NAD_p_gc_4,0.0,,
ADENYL_KIN_RXN_c_me_1,0.0,,
ADENYL_KIN_RXN_c_me_2,0.0,,
ADENYL_KIN_RXN_c_me_3,0.0,,
ADENYL_KIN_RXN_c_me_4,0.0,,
ADENYL_KIN_RXN_c_gc_1,0.0,,
ADENYL_KIN_RXN_c_gc_2,0.0,-1000.0000000000052,0.0
ADENYL_KIN_RXN_c_gc_3,-1.2053385886624334e-17,,
ADENYL_KIN_RXN_c_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_c_me_1,0.49107264372394527,,
GAPOXNPHOSPHN_RXN_c_me_2,0.0,,
GAPOXNPHOSPHN_RXN_c_me_3,0.0,,
GAPOXNPHOSPHN_RXN_c_me_4,0.5046090772319368,,
GAPOXNPHOSPHN_RXN_c_gc_1,-8.615752368016085e-18,,
GAPOXNPHOSPHN_RXN_c_gc_2,0.0007247573636743463,0.0,1000.0
GAPOXNPHOSPHN_RXN_c_gc_3,-1.3229924826417907e-17,,
GAPOXNPHOSPHN_RXN_c_gc_4,1.0555534392136654e-17,,
RXN_9531_p_me_1,0.0,,
RXN_9531_p_me_2,0.0,,
RXN_9531_p_me_3,0.0,,
RXN_9531_p_me_4,0.0,,
RXN_9531_p_gc_1,0.0,,
RXN_9531_p_gc_2,0.0,,
RXN_9531_p_gc_3,0.0,,
RXN_9531_p_gc_4,0.0,,
RXN_7979_p_me_1,0.0,,
RXN_7979_p_me_2,0.0,,
RXN_7979_p_me_3,0.0,,
RXN_7979_p_me_4,0.0,,
RXN_7979_p_gc_1,0.0,,
RXN_7979_p_gc_2,0.0,,
RXN_7979_p_gc_3,0.0,,
RXN_7979_p_gc_4,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_1,0.002726034251071948,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_2,2.763310961623334e-16,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_3,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_me_4,0.019082239757503644,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_1,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_3,-1.0511815953226696e-33,,
3_ISOPROPYLMALDEHYDROG_RXN_p_gc_4,0.0,,
ILE_mc_me_1,0.0,,
ILE_mc_me_2,2.39468898104358e-18,,
ILE_mc_me_3,0.0,,
ILE_mc_me_4,0.0,,
ILE_mc_gc_1,0.0,,
ILE_mc_gc_2,0.0,,
ILE_mc_gc_3,0.0,,
ILE_mc_gc_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_me_4,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_1,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_2,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_3,0.0,,
GLUTACONYL_COA_DECARBOXYLASE_RXN_x_gc_4,-5.0310805881216954e-18,,
GLT_MAL_pc_me_1,-0.005137526562035263,,
GLT_MAL_pc_me_2,0.24170338214031223,,
GLT_MAL_pc_me_3,0.36367550770298024,,
GLT_MAL_pc_me_4,-0.009121729764869711,,
GLT_MAL_pc_gc_1,8.167333456517153e-18,,
GLT_MAL_pc_gc_2,0.0,,
GLT_MAL_pc_gc_3,3.426980665573598e-17,,
GLT_MAL_pc_gc_4,-4.344779241049244e-17,,
ADENYL_KIN_RXN_p_me_1,0.0011083874726309396,,
ADENYL_KIN_RXN_p_me_2,0.023276136925246688,,
ADENYL_KIN_RXN_p_me_3,0.012866932834452238,,
ADENYL_KIN_RXN_p_me_4,0.007758712308407957,,
ADENYL_KIN_RXN_p_gc_1,0.0,,
ADENYL_KIN_RXN_p_gc_2,0.0,0.0,0.0
ADENYL_KIN_RXN_p_gc_3,2.0816702866513737e-18,,
ADENYL_KIN_RXN_p_gc_4,8.192977918595931e-18,,
GLUTAMIDOTRANS_RXN_p_me_1,0.0,,
GLUTAMIDOTRANS_RXN_p_me_2,0.0016625812089447623,,
GLUTAMIDOTRANS_RXN_p_me_3,0.0022408703250994615,,
GLUTAMIDOTRANS_RXN_p_me_4,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_1,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_2,0.0,,
GLUTAMIDOTRANS_RXN_p_gc_3,-4.270294784608025e-18,,
GLUTAMIDOTRANS_RXN_p_gc_4,8.184731670498732e-18,,
ADENYL_KIN_RXN_m_me_1,0.001992101998526841,,
ADENYL_KIN_RXN_m_me_2,0.005976305995579967,,
ADENYL_KIN_RXN_m_me_3,0.005976305995588344,,
ADENYL_KIN_RXN_m_me_4,0.1951697750437744,,
ADENYL_KIN_RXN_m_gc_1,8.167333456517151e-18,,
ADENYL_KIN_RXN_m_gc_2,0.0,0.0,0.0
ADENYL_KIN_RXN_m_gc_3,3.667388859117598e-18,,
ADENYL_KIN_RXN_m_gc_4,-1.0563780640233856e-17,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_1,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_me_4,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_1,-1.4406123744803075e-17,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_2,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_3,0.0,,
HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x_gc_4,0.0,,
RXN0_1483_c_me_1,0.0,,
RXN0_1483_c_me_2,0.0,,
RXN0_1483_c_me_3,0.0,,
RXN0_1483_c_me_4,0.0,,
RXN0_1483_c_gc_1,0.0,,
RXN0_1483_c_gc_2,0.0,,
RXN0_1483_c_gc_3,0.0,,
RXN0_1483_c_gc_4,0.0,,
RXN_5643_c_me_1,0.0,,
RXN_5643_c_me_2,0.0,,
RXN_5643_c_me_3,0.0,,
RXN_5643_c_me_4,0.0,,
RXN_5643_c_gc_1,0.0,,
RXN_5643_c_gc_2,0.0,,
RXN_5643_c_gc_3,0.0,,
RXN_5643_c_gc_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_me_4,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_1,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_2,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_3,0.0,,
SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc_gc_4,0.0,,
GAPOXNPHOSPHN_RXN_p_me_1,0.00730936707679229,,
GAPOXNPHOSPHN_RXN_p_me_2,-0.03900325775725514,,
GAPOXNPHOSPHN_RXN_p_me_3,0.0,,
GAPOXNPHOSPHN_RXN_p_me_4,0.024324613368168893,,
GAPOXNPHOSPHN_RXN_p_gc_1,0.0,,
GAPOXNPHOSPHN_RXN_p_gc_2,0.0,0.0,1000.0
GAPOXNPHOSPHN_RXN_p_gc_3,7.075131136243559e-18,,
GAPOXNPHOSPHN_RXN_p_gc_4,0.0,,
TRANSALDOL_RXN_p_me_1,0.22537048539448756,,
TRANSALDOL_RXN_p_me_2,0.0,,
TRANSALDOL_RXN_p_me_3,0.0,,
TRANSALDOL_RXN_p_me_4,0.22553354125691968,,
TRANSALDOL_RXN_p_gc_1,-3.8369793521365256e-18,,
TRANSALDOL_RXN_p_gc_2,0.0,0.0,208.3768356379462
TRANSALDOL_RXN_p_gc_3,-2.44965129230811e-18,,
TRANSALDOL_RXN_p_gc_4,5.877176789998952e-18,,
MET_PROTON_vc_me_1,0.0,,
MET_PROTON_vc_me_2,0.0,,
MET_PROTON_vc_me_3,0.0005782891161547724,,
MET_PROTON_vc_me_4,0.0,,
MET_PROTON_vc_gc_1,0.0,,
MET_PROTON_vc_gc_2,0.0,,
MET_PROTON_vc_gc_3,0.0,,
MET_PROTON_vc_gc_4,0.0,,
PROPIONYL_COA_xc_me_1,0.0,,
PROPIONYL_COA_xc_me_2,1.9418139247066013e-18,,
PROPIONYL_COA_xc_me_3,0.0,,
PROPIONYL_COA_xc_me_4,0.0,,
PROPIONYL_COA_xc_gc_1,0.0,,
PROPIONYL_COA_xc_gc_2,0.0,,
PROPIONYL_COA_xc_gc_3,0.0,,
PROPIONYL_COA_xc_gc_4,5.031080588121696e-18,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_me_4,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_1,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_2,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_3,0.0,,
3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x_gc_4,-5.0310805881216954e-18,,
THRESYN_RXN_p_me_1,0.0,,
THRESYN_RXN_p_me_2,0.03428512389028256,,
THRESYN_RXN_p_me_3,0.04621038437385911,,
THRESYN_RXN_p_me_4,0.0,,
THRESYN_RXN_p_gc_1,0.0,,
THRESYN_RXN_p_gc_2,0.0,,
THRESYN_RXN_p_gc_3,0.0,,
THRESYN_RXN_p_gc_4,0.0,,
CO2_ec_me_1,-1.9822774062352326,,
CO2_ec_me_2,55.42628431317852,,
CO2_ec_me_3,55.35237213001727,,
CO2_ec_me_4,-2.009773895147176,,
CO2_ec_gc_1,3.343604599892427e-18,,
CO2_ec_gc_2,-0.0021742720910230256,-1000.0,0.007518445589239099
CO2_ec_gc_3,1.9194440908024374e-18,,
CO2_ec_gc_4,-1.858185109368767e-17,,
RXN_961_p_me_1,0.0,,
RXN_961_p_me_2,0.0,,
RXN_961_p_me_3,0.0,,
RXN_961_p_me_4,0.0,,
RXN_961_p_gc_1,0.0,,
RXN_961_p_gc_2,0.0,,
RXN_961_p_gc_3,0.0,,
RXN_961_p_gc_4,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_1,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_2,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_3,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_me_4,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_1,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_2,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_3,0.0,,
PHOSPHORYL_ETHANOLAMINE_mc_gc_4,0.0,,
GART_RXN_p_me_1,0.0,,
GART_RXN_p_me_2,1.1542108950474886e-14,,
GART_RXN_p_me_3,0.0,,
GART_RXN_p_me_4,0.0,,
GART_RXN_p_gc_1,0.0,,
GART_RXN_p_gc_2,0.0,,
GART_RXN_p_gc_3,0.0,,
GART_RXN_p_gc_4,0.0,,
RXN_9662_p_me_1,0.0,,
RXN_9662_p_me_2,0.0,,
RXN_9662_p_me_3,0.0,,
RXN_9662_p_me_4,0.0,,
RXN_9662_p_gc_1,0.0,,
RXN_9662_p_gc_2,0.0,,
RXN_9662_p_gc_3,0.0,,
RXN_9662_p_gc_4,0.0,,
2OXOGLUTARATEDEH_RXN_m_me_1,0.35647844422858294,,
2OXOGLUTARATEDEH_RXN_m_me_2,0.0,,
2OXOGLUTARATEDEH_RXN_m_me_3,0.0,,
2OXOGLUTARATEDEH_RXN_m_me_4,0.29126649659282106,,
2OXOGLUTARATEDEH_RXN_m_gc_1,0.0,,
2OXOGLUTARATEDEH_RXN_m_gc_2,0.0007247573636743395,0.0,333.3558563325807
2OXOGLUTARATEDEH_RXN_m_gc_3,3.979454170963196e-18,,
2OXOGLUTARATEDEH_RXN_m_gc_4,-1.2564816496120649e-17,,
ILE_PROTON_vc_me_1,0.0,,
ILE_PROTON_vc_me_2,0.0,,
ILE_PROTON_vc_me_3,0.0024069333580327003,,
ILE_PROTON_vc_me_4,0.0,,
ILE_PROTON_vc_gc_1,0.0,,
ILE_PROTON_vc_gc_2,0.0,,
ILE_PROTON_vc_gc_3,0.0,,
ILE_PROTON_vc_gc_4,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_1,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_2,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_3,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_me_4,0.018243460323959054,,
4_AMINO_BUTYRATE_PROTON_vc_gc_1,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_gc_2,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_gc_3,0.0,,
4_AMINO_BUTYRATE_PROTON_vc_gc_4,0.0,,
HISTIDPHOS_RXN_p_me_1,0.0,,
HISTIDPHOS_RXN_p_me_2,0.0016625812089447625,,
HISTIDPHOS_RXN_p_me_3,0.0022408703250994615,,
HISTIDPHOS_RXN_p_me_4,0.0,,
HISTIDPHOS_RXN_p_gc_1,0.0,,
HISTIDPHOS_RXN_p_gc_2,0.0,,
HISTIDPHOS_RXN_p_gc_3,-4.270294784608025e-18,,
HISTIDPHOS_RXN_p_gc_4,8.184731670498732e-18,,
2KG_CIT_mc_me_1,-0.34310290203046906,,
2KG_CIT_mc_me_2,0.0,,
2KG_CIT_mc_me_3,0.0,,
2KG_CIT_mc_me_4,0.0,,
2KG_CIT_mc_gc_1,0.0,,
2KG_CIT_mc_gc_2,0.0,-1000.0,0.0
2KG_CIT_mc_gc_3,0.0,,
2KG_CIT_mc_gc_4,0.0,,
FRUCTOKINASE_RXN_c_me_1,0.0826436178560588,,
FRUCTOKINASE_RXN_c_me_2,0.0,,
FRUCTOKINASE_RXN_c_me_3,0.0,,
FRUCTOKINASE_RXN_c_me_4,0.09032230177150884,,
FRUCTOKINASE_RXN_c_gc_1,0.0,,
FRUCTOKINASE_RXN_c_gc_2,0.00018118934091772979,0.0,785.7616069103597
FRUCTOKINASE_RXN_c_gc_3,2.9767355881405114e-17,,
FRUCTOKINASE_RXN_c_gc_4,0.0,,
HIS_ORNITHINE_mc_me_1,0.0,,
HIS_ORNITHINE_mc_me_2,0.0,,
HIS_ORNITHINE_mc_me_3,0.0,,
HIS_ORNITHINE_mc_me_4,0.0,,
HIS_ORNITHINE_mc_gc_1,0.0,,
HIS_ORNITHINE_mc_gc_2,0.0,,
HIS_ORNITHINE_mc_gc_3,0.0,,
HIS_ORNITHINE_mc_gc_4,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_me_1,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_me_2,-4.854534811766503e-19,,
METHYLACYLYLCOA_HYDROXY_RXN_m_me_3,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_me_4,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_gc_1,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_gc_2,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_gc_3,0.0,,
METHYLACYLYLCOA_HYDROXY_RXN_m_gc_4,0.0,,
RXN_9651_p_me_1,0.0,,
RXN_9651_p_me_2,0.0,,
RXN_9651_p_me_3,0.0,,
RXN_9651_p_me_4,0.0,,
RXN_9651_p_gc_1,0.0,,
RXN_9651_p_gc_2,0.0,,
RXN_9651_p_gc_3,0.0,,
RXN_9651_p_gc_4,0.0,,
RXN0_5260_m_me_1,0.0,,
RXN0_5260_m_me_2,0.0,,
RXN0_5260_m_me_3,0.0,,
RXN0_5260_m_me_4,0.0,,
RXN0_5260_m_gc_1,0.0,,
RXN0_5260_m_gc_2,0.0,,
RXN0_5260_m_gc_3,0.0,,
RXN0_5260_m_gc_4,0.0,,
L_ASPARTATE_GLU_mc_me_1,0.0,,
L_ASPARTATE_GLU_mc_me_2,0.0,,
L_ASPARTATE_GLU_mc_me_3,0.0,,
L_ASPARTATE_GLU_mc_me_4,0.0,,
L_ASPARTATE_GLU_mc_gc_1,0.0,,
L_ASPARTATE_GLU_mc_gc_2,0.0,0.0,0.0
L_ASPARTATE_GLU_mc_gc_3,0.0,,
L_ASPARTATE_GLU_mc_gc_4,0.0,,
RXN_9540_p_me_1,0.0,,
RXN_9540_p_me_2,0.0,,
RXN_9540_p_me_3,0.0,,
RXN_9540_p_me_4,0.0,,
RXN_9540_p_gc_1,0.0,,
RXN_9540_p_gc_2,0.0,,
RXN_9540_p_gc_3,0.0,,
RXN_9540_p_gc_4,0.0,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_me_1,0.0,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_me_2,18.441181747355692,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_me_3,18.398518402692186,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_me_4,-6.728719716881577e-16,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_gc_1,0.0,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_gc_2,0.0,0.0,0.0
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_gc_3,0.0,,
SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p_gc_4,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_me_1,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_me_2,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_me_3,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_me_4,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_gc_1,1.4406123744803078e-17,,
GLYCINE_AMINOTRANSFERASE_RXN_x_gc_2,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_gc_3,0.0,,
GLYCINE_AMINOTRANSFERASE_RXN_x_gc_4,0.0,,
RXN0_5330_NAD_mc_me_1,0.0,,
RXN0_5330_NAD_mc_me_2,0.0,,
RXN0_5330_NAD_mc_me_3,0.0,,
RXN0_5330_NAD_mc_me_4,0.0,,
RXN0_5330_NAD_mc_gc_1,0.0,,
RXN0_5330_NAD_mc_gc_2,0.0,,
RXN0_5330_NAD_mc_gc_3,0.0,,
RXN0_5330_NAD_mc_gc_4,0.0,,
MAL_CIT_vc_me_1,0.10117781260519766,,
MAL_CIT_vc_me_2,0.0,,
MAL_CIT_vc_me_3,0.0,,
MAL_CIT_vc_me_4,0.19769739836319822,,
MAL_CIT_vc_gc_1,-2.0147647243684545e-33,,
MAL_CIT_vc_gc_2,0.0,,
MAL_CIT_vc_gc_3,0.0,,
MAL_CIT_vc_gc_4,0.0,,
MAL_CIT_rev_vc_me_1,0.0,,
MAL_CIT_rev_vc_me_2,0.14832921832573306,,
MAL_CIT_rev_vc_me_3,0.14948579623021768,,
MAL_CIT_rev_vc_me_4,0.0,,
MAL_CIT_rev_vc_gc_1,0.0,,
MAL_CIT_rev_vc_gc_2,-2.4177176692421408e-32,,
MAL_CIT_rev_vc_gc_3,0.0,,
MAL_CIT_rev_vc_gc_4,0.0,,
SO4_ec_me_1,0.000554193736314921,,
SO4_ec_me_2,0.0016625812089429207,,
SO4_ec_me_3,0.0022408703251175694,,
SO4_ec_me_4,0.003879356154204455,,
SO4_ec_gc_1,0.0,,
SO4_ec_gc_2,0.0,,
SO4_ec_gc_3,0.0,,
SO4_ec_gc_4,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_me_1,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_me_2,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_me_3,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_me_4,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_gc_1,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_gc_2,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_gc_3,0.0,,
GLYCINE_TRNA_LIGASE_RXN_c_gc_4,0.0,,
Pi_xc_me_1,0.0,,
Pi_xc_me_2,-2.2851940156774243e-18,,
Pi_xc_me_3,0.0,,
Pi_xc_me_4,0.0,,
Pi_xc_gc_1,-1.407261753635196e-32,,
Pi_xc_gc_2,-1.7644830866622853e-18,,
Pi_xc_gc_3,0.0,,
Pi_xc_gc_4,-1.64924961943941e-20,,
GLYOHMETRANS_RXN_c_me_1,0.0,,
GLYOHMETRANS_RXN_c_me_2,0.0016625812089429764,,
GLYOHMETRANS_RXN_c_me_3,0.0022408703250995352,,
GLYOHMETRANS_RXN_c_me_4,0.0,,
GLYOHMETRANS_RXN_c_gc_1,0.0,,
GLYOHMETRANS_RXN_c_gc_2,0.0,0.0,499.9999999999991
GLYOHMETRANS_RXN_c_gc_3,0.0,,
GLYOHMETRANS_RXN_c_gc_4,0.0,,
GLYOHMETRANS_RXN_m_me_1,-0.0006590407849449169,,
GLYOHMETRANS_RXN_m_me_2,-2.3600545838724525e-19,,
GLYOHMETRANS_RXN_m_me_3,0.0,,
GLYOHMETRANS_RXN_m_me_4,0.0,,
GLYOHMETRANS_RXN_m_gc_1,0.0,,
GLYOHMETRANS_RXN_m_gc_2,0.0,,
GLYOHMETRANS_RXN_m_gc_3,1.0849848575357048e-17,,
GLYOHMETRANS_RXN_m_gc_4,0.0,,
RXN0_5184_c_me_1,0.09174153911323157,,
RXN0_5184_c_me_2,0.0,,
RXN0_5184_c_me_3,0.0,,
RXN0_5184_c_me_4,0.09174153911323157,,
RXN0_5184_c_gc_1,0.0,,
RXN0_5184_c_gc_2,0.0,0.0,0.0
RXN0_5184_c_gc_3,0.0,,
RXN0_5184_c_gc_4,0.0,,
RXN0_5330_NAD_mi_me_1,0.0,,
RXN0_5330_NAD_mi_me_2,0.0,,
RXN0_5330_NAD_mi_me_3,0.0,,
RXN0_5330_NAD_mi_me_4,0.0,,
RXN0_5330_NAD_mi_gc_1,0.0,,
RXN0_5330_NAD_mi_gc_2,0.0,,
RXN0_5330_NAD_mi_gc_3,0.0,,
RXN0_5330_NAD_mi_gc_4,0.0,,
RXN_11213_m_me_1,0.0,,
RXN_11213_m_me_2,-4.854534811766503e-19,,
RXN_11213_m_me_3,0.0,,
RXN_11213_m_me_4,0.0,,
RXN_11213_m_gc_1,0.0,,
RXN_11213_m_gc_2,0.0,,
RXN_11213_m_gc_3,0.0,,
RXN_11213_m_gc_4,0.0,,
GLYOHMETRANS_RXN_p_me_1,0.0,,
GLYOHMETRANS_RXN_p_me_2,0.0016625812089679402,,
GLYOHMETRANS_RXN_p_me_3,0.0022408703250994615,,
GLYOHMETRANS_RXN_p_me_4,0.0,,
GLYOHMETRANS_RXN_p_gc_1,0.0,,
GLYOHMETRANS_RXN_p_gc_2,0.0,-1000.0,0.0
GLYOHMETRANS_RXN_p_gc_3,-6.451570139087438e-18,,
GLYOHMETRANS_RXN_p_gc_4,1.6236011676954456e-18,,
pLEU_biomass_me_1,0.0,,
pLEU_biomass_me_2,0.0,,
pLEU_biomass_me_3,0.0,,
pLEU_biomass_me_4,0.0,,
pLEU_biomass_gc_1,0.0,,
pLEU_biomass_gc_2,0.0,,
pLEU_biomass_gc_3,0.0,,
pLEU_biomass_gc_4,0.0,,
UGD_RXN_c_me_1,0.0,,
UGD_RXN_c_me_2,0.0,,
UGD_RXN_c_me_3,0.0,,
UGD_RXN_c_me_4,-4.669794977966096e-19,,
UGD_RXN_c_gc_1,0.0,,
UGD_RXN_c_gc_2,0.0,,
UGD_RXN_c_gc_3,0.0,,
UGD_RXN_c_gc_4,0.0,,
HISTAMINOTRANS_RXN_p_me_1,0.0,,
HISTAMINOTRANS_RXN_p_me_2,0.0016625812089447623,,
HISTAMINOTRANS_RXN_p_me_3,0.0022408703250994615,,
HISTAMINOTRANS_RXN_p_me_4,0.0,,
HISTAMINOTRANS_RXN_p_gc_1,0.0,,
HISTAMINOTRANS_RXN_p_gc_2,0.0,,
HISTAMINOTRANS_RXN_p_gc_3,-4.270294784608025e-18,,
HISTAMINOTRANS_RXN_p_gc_4,8.184731670498731e-18,,
HIS_pc_me_1,0.0,,
HIS_pc_me_2,0.0016625812089447625,,
HIS_pc_me_3,0.002240870325099462,,
HIS_pc_me_4,0.0,,
HIS_pc_gc_1,0.0,,
HIS_pc_gc_2,0.0,,
HIS_pc_gc_3,-4.270294784608025e-18,,
HIS_pc_gc_4,8.184731670498732e-18,,
CA2_rev_vc_me_1,0.0,,
CA2_rev_vc_me_2,0.0,,
CA2_rev_vc_me_3,0.0,,
CA2_rev_vc_me_4,0.0,,
CA2_rev_vc_gc_1,0.0,,
CA2_rev_vc_gc_2,0.0,,
CA2_rev_vc_gc_3,0.0,,
CA2_rev_vc_gc_4,0.0,,
O2_xc_me_1,0.0,,
O2_xc_me_2,1.9418139247066013e-18,,
O2_xc_me_3,0.0,,
O2_xc_me_4,0.0,,
O2_xc_gc_1,0.0,,
O2_xc_gc_2,0.0,,
O2_xc_gc_3,0.0,,
O2_xc_gc_4,0.0,,
